error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
61.29,139.37,28.71,0.501084028247572,18.21428571428571,18,1350.0,1350.0,0.005264,0.8373119999999984,29.91279999999999,134.48133333333337,139.37
60.55,138.89,29.450000000000003,0.5139994647123302,18.21428571428571,18,1350.0,1350.0,0.005244,0.8422959999999984,30.5416,134.62000000000003,138.89
59.44,140.81,30.560000000000002,0.5333726194094671,18.57857142857143,19,1351.0,1351.0,0.005272,0.8472799999999984,31.17186666666666,134.6273333333334,140.81
58.86,136.14,31.14,0.5434955290710343,18.57857142857143,19,1351.0,1351.0,0.00524,0.8522639999999984,31.80293333333333,134.58511111111113,136.14
57.75,141.41,32.25,0.5628686837681712,18.57857142857143,19,1351.0,1351.0,0.005256,0.8572479999999983,32.439066666666655,134.5615555555556,141.41
56.89,140.48,33.11,0.5778785153353225,18.57857142857143,19,1351.0,1351.0,0.005244,0.8622319999999983,33.07666666666667,134.36933333333337,140.48
56.22,140.2,33.78,0.5895722213236846,18.57857142857143,19,1351.0,1351.0,0.005256,0.8672159999999983,33.71386666666666,134.2182222222223,140.2
55.22,139.76,34.78,0.6070255138436278,18.57857142857143,19,1351.0,1351.0,0.005248,0.8721999999999983,34.3504,133.94177777777784,139.76
54.5,136.59,35.5,0.619591884457987,18.57857142857143,19,1351.0,1351.0,0.00524,0.8771839999999983,34.98866666666665,133.61777777777786,136.59
53.59,141.02,36.41,0.6354743806511354,18.57857142857143,19,1351.0,1351.0,0.005248,0.8821679999999983,35.62013333333333,133.2353333333334,141.02
53.4,133.79,36.6,0.6387905062299246,18.57857142857143,19,1351.0,1351.0,0.005276,0.8871519999999983,36.25546666666665,132.7582222222223,133.79
52.43,136.41,37.57,0.6557201999742697,18.942857142857143,19,1352.0,1352.0,0.005264,0.8921359999999983,36.882266666666666,132.22511111111118,136.41
51.66,136.89,38.34,0.6691592352146261,18.942857142857143,19,1352.0,1352.0,0.005248,0.8971199999999983,37.51146666666667,131.72600000000003,136.89
51.51,134.83,38.49,0.6717772290926175,18.942857142857143,19,1352.0,1352.0,0.005252,0.9021039999999982,38.13279999999998,131.19977777777783,134.83
50.94,127.69,39.06,0.6817256058289851,18.942857142857143,19,1352.0,1352.0,0.00526,0.9070879999999982,38.752266666666664,130.59044444444447,127.69
50.73,132.1,39.27,0.6853907972581733,18.942857142857143,19,1352.0,1352.0,0.005252,0.9120719999999982,39.36479999999999,130.01222222222228,132.1
49.9,136.59,40.1,0.6998770300497261,18.942857142857143,19,1352.0,1352.0,0.005268,0.9170559999999982,39.96653333333332,129.32222222222228,136.59
49.68,128.38,40.32,0.7037167544041136,18.942857142857143,19,1352.0,1352.0,0.00526,0.9220399999999982,40.56199999999999,128.67511111111114,128.38
48.79,132.89,41.21,0.7192501847468632,18.942857142857143,19,1352.0,1352.0,0.005252,0.9270239999999982,41.15106666666666,127.89088888888892,132.89
47.73,130.2,42.27,0.7377506748180032,18.942857142857143,19,1352.0,1352.0,0.005248,0.9320079999999982,41.733466666666665,127.17377777777784,130.2
47.18,130.71,42.82,0.7473499857039719,19.307142857142857,19,1353.0,1353.0,0.005252,0.9369919999999982,42.30639999999998,126.34244444444447,130.71
46.15,130.73,43.85,0.7653268769995135,19.307142857142857,19,1353.0,1353.0,0.005292,0.9419759999999981,42.87773333333333,125.52200000000003,130.73
45.68,127.56,44.32,0.7735299244838869,19.307142857142857,19,1353.0,1353.0,0.005252,0.9469599999999981,43.441866666666655,124.64066666666673,127.56
44.7,129.21,45.3,0.7906341511534313,19.307142857142857,19,1353.0,1353.0,0.005232,0.9519439999999981,44.00853333333332,123.72200000000004,129.21
44.03,125.69,45.97,0.8023278571417932,19.307142857142857,19,1353.0,1353.0,0.005252,0.9569279999999981,44.569199999999995,122.6648888888889,125.69
43.19,125.15,46.81,0.8169886228585457,19.307142857142857,19,1353.0,1353.0,0.005284,0.9619119999999981,45.13213333333332,121.61266666666671,125.15
42.18,126.6,47.82,0.8346164483036884,19.307142857142857,19,1353.0,1353.0,0.005244,0.9668959999999981,45.69679999999999,120.58800000000006,126.6
42.02,121.92,47.98,0.8374089751068793,19.307142857142857,19,1353.0,1353.0,0.005268,0.9718799999999981,46.26466666666666,119.39577777777782,121.92
41.07,122.83,48.93,0.8539896030008255,19.67142857142857,20,1354.0,1354.0,0.005268,0.9768639999999981,46.832399999999986,118.2097777777778,122.83
40.97,120.85,49.03,0.8557349322528198,19.67142857142857,20,1354.0,1354.0,0.00528,0.9818479999999981,47.40306666666667,116.97822222222226,120.85
40.51,117.07,49.49,0.8637634468119937,19.67142857142857,20,1354.0,1354.0,0.005276,0.986831999999998,47.978799999999985,115.79488888888892,117.07
39.85,116.87,50.15,0.8752826198751562,19.67142857142857,20,1354.0,1354.0,0.005252,0.991815999999998,48.55053333333334,114.52400000000004,116.87
39.46,111.26,50.54,0.8820894039579341,19.67142857142857,20,1354.0,1354.0,0.00528,0.996799999999998,49.1288,113.17111111111116,111.26
38.76,113.91,51.24,0.8943067087218945,19.67142857142857,20,1354.0,1354.0,0.005248,1.001783999999998,49.70120000000001,111.92822222222229,113.91
38.5,109.87,51.5,0.8988445647770797,19.67142857142857,20,1354.0,1354.0,0.0052,1.006767999999998,50.27413333333331,110.64111111111114,109.87
37.87,112.32,52.13,0.909840139064644,19.67142857142857,20,1354.0,1354.0,0.005184,1.0117519999999982,50.84013333333331,109.27555555555558,112.32
37.6,110.31,52.4,0.9145525280450286,19.67142857142857,20,1354.0,1354.0,0.005216,1.0167359999999983,51.397199999999984,107.91377777777781,110.31
37.08,109.94,52.92,0.9236282401553992,20.035714285714285,20,1355.0,1355.0,0.005184,1.0217199999999984,51.94666666666665,106.64511111111115,109.94
36.32,106.74,53.68,0.9368927424705561,20.035714285714285,20,1355.0,1355.0,0.005196,1.0267039999999985,52.48773333333332,105.2877777777778,106.74
35.8,104.9,54.2,0.9459684545809267,20.035714285714285,20,1355.0,1355.0,0.00522,1.0316879999999986,53.0216,103.83777777777782,104.9
35.01,104.94,54.99,0.9597565556716818,20.035714285714285,20,1355.0,1355.0,0.0052,1.0366719999999987,53.54293333333333,102.48733333333338,104.94
34.45,104.02,55.55,0.96953039948285,20.035714285714285,20,1355.0,1355.0,0.005196,1.0416559999999988,54.05853333333331,101.01311111111114,104.02
33.79,103.11,56.21,0.9810495725460127,20.035714285714285,20,1355.0,1355.0,0.005204,1.046639999999999,54.56066666666666,99.54800000000002,103.11
33.28,101.61,56.72,0.9899507517311837,20.035714285714285,20,1355.0,1355.0,0.005204,1.051623999999999,55.05293333333332,98.04555555555558,101.61
32.6,96.27,57.4,1.0018189906447452,20.035714285714285,20,1355.0,1355.0,0.005236,1.056607999999999,55.53866666666666,96.51688888888891,96.27
32.08,98.03,57.92,1.0108947027551156,20.400000000000002,20,1356.0,1356.0,0.005148,1.0615919999999992,56.01266666666665,94.98666666666671,98.03
31.76,91.32,58.239999999999995,1.0164797563614973,20.400000000000002,20,1356.0,1356.0,0.005152,1.0665759999999993,56.47880000000001,93.37488888888892,91.32
30.95,93.46,59.05,1.0306169233026516,20.400000000000002,20,1356.0,1356.0,0.005136,1.0715599999999994,56.93426666666665,91.79200000000003,93.46
30.67,90.03,59.33,1.0355038452082357,20.400000000000002,20,1356.0,1356.0,0.00518,1.0765439999999995,57.39066666666666,90.21533333333338,90.03
30.04,87.76,59.96,1.0464994194958,20.400000000000002,20,1356.0,1356.0,0.005148,1.0815279999999996,57.83706666666665,88.55422222222225,87.76
29.75,87.11,60.25,1.0515608743265836,20.400000000000002,20,1356.0,1356.0,0.005144,1.0865119999999997,58.27599999999999,86.95933333333336,87.11
29.42,84.78,60.58,1.0573204608581648,20.400000000000002,20,1356.0,1356.0,0.00516,1.0914959999999998,58.71506666666666,85.27333333333337,84.78
28.96,86.51,61.04,1.0653489754173386,20.764285714285716,21,1357.0,1357.0,0.005156,1.09648,59.149333333333324,83.5726666666667,86.51
28.66,79.4,61.34,1.0705849631733217,20.764285714285716,21,1357.0,1357.0,0.00516,1.101464,59.58346666666667,81.97755555555558,79.4
28.28,80.14,61.72,1.0772172143309002,20.764285714285716,21,1357.0,1357.0,0.005156,1.106448,60.00933333333332,80.30088888888892,80.14
28.04,77.86,61.96,1.0814060045356866,20.764285714285716,21,1357.0,1357.0,0.005176,1.1114320000000002,60.43479999999998,78.75933333333336,77.86
27.55,78.49,62.45,1.089958117870459,20.764285714285716,21,1357.0,1357.0,0.005128,1.1164160000000003,60.85093333333331,77.10111111111114,78.49
27.16,75.44,62.84,1.0967649019532368,20.764285714285716,21,1357.0,1357.0,0.005152,1.1214000000000004,61.25506666666665,75.53577777777781,75.44
26.81,73.55,63.19,1.1028735543352168,20.764285714285716,21,1357.0,1357.0,0.005168,1.1263840000000005,61.653999999999996,73.81644444444446,73.55
26.47,70.6,63.53,1.1088076737919976,20.764285714285716,21,1357.0,1357.0,0.005208,1.1313680000000006,62.040933333333314,72.18266666666669,70.6
26.11,71.02,63.89,1.1150908590991773,21.128571428571426,21,1358.0,1358.0,0.005164,1.1363520000000007,62.42213333333332,70.49244444444446,71.02
25.58,71.34,64.42,1.124341104134747,21.128571428571426,21,1358.0,1358.0,0.005164,1.1413360000000008,62.79146666666665,68.8746666666667,71.34
25.22,67.61,64.78,1.1306242894419267,21.128571428571426,21,1358.0,1358.0,0.005176,1.146320000000001,63.15426666666667,67.23111111111115,67.61
24.79,66.55,65.21000000000001,1.1381292052255025,21.128571428571426,21,1358.0,1358.0,0.005196,1.151304000000001,63.50733333333332,65.58333333333336,66.55
24.36,64.27,65.64,1.145634121009078,21.128571428571426,21,1358.0,1358.0,0.00516,1.156288000000001,63.84653333333334,63.93355555555558,64.27
23.88,63.1,66.12,1.1540117014186508,21.128571428571426,21,1358.0,1358.0,0.00516,1.1612720000000012,64.18359999999998,62.254000000000005,63.1
23.48,61.94,66.52,1.160993018426628,21.128571428571426,21,1358.0,1358.0,0.005144,1.1662560000000013,64.50893333333333,60.5777777777778,61.94
23.13,58.7,66.87,1.1671016708086082,21.492857142857144,21,1359.0,1359.0,0.005184,1.1712400000000014,64.83319999999999,58.97444444444445,58.7
22.69,56.68,67.31,1.1747811195173832,21.492857142857144,21,1359.0,1359.0,0.005156,1.1762240000000015,65.15133333333333,57.31488888888891,56.68
22.31,54.46,67.69,1.1814133706749617,21.492857142857144,21,1359.0,1359.0,0.005148,1.1812080000000016,65.45973333333333,55.738888888888916,54.46
21.87,54.2,68.13,1.1890928193837367,21.492857142857144,21,1359.0,1359.0,0.005156,1.1861920000000017,65.76253333333331,54.1088888888889,54.2
21.6,51.85,68.4,1.1938052083641215,21.492857142857144,21,1359.0,1359.0,0.005196,1.1911760000000018,66.05559999999998,52.50466666666669,51.85
21.28,50.15,68.72,1.1993902619705032,21.492857142857144,21,1359.0,1359.0,0.005164,1.1961600000000019,66.34586666666665,50.93622222222224,50.15
21.06,46.96,68.94,1.2032299863248908,21.492857142857144,21,1359.0,1359.0,0.005176,1.201144000000002,66.6264,49.322666666666684,46.96
20.91,44.32,69.09,1.2058479802028823,21.492857142857144,21,1359.0,1359.0,0.005112,1.206128000000002,66.90253333333332,47.71488888888891,44.32
20.71,45.29,69.28999999999999,1.2093386387068707,21.857142857142858,22,1360.0,1360.0,0.005104,1.2111120000000022,67.16999999999999,46.05022222222224,45.29
20.51,41.42,69.49,1.2128292972108594,21.857142857142858,22,1360.0,1360.0,0.005088,1.2160960000000023,67.42773333333332,44.50555555555557,41.42
20.34,41.89,69.66,1.2157963569392498,21.857142857142858,22,1360.0,1360.0,0.005096,1.2210800000000024,67.67773333333331,42.90733333333335,41.89
20.19,39.29,69.81,1.2184143508172416,21.857142857142858,22,1360.0,1360.0,0.005104,1.2260640000000025,67.91693333333333,41.33266666666668,39.29
20.09,39.43,69.91,1.2201596800692358,21.857142857142858,22,1360.0,1360.0,0.0051,1.2310480000000026,68.14799999999997,39.68844444444446,39.43
19.97,34.95,70.03,1.222254075171629,21.857142857142858,22,1360.0,1360.0,0.005096,1.2360320000000027,68.37013333333331,38.07266666666668,34.95
19.79,36.79,70.21000000000001,1.225395667825219,21.857142857142858,22,1360.0,1360.0,0.005092,1.2410160000000028,68.58426666666665,36.476222222222226,36.79
19.67,33.88,70.33,1.227490062927612,22.22142857142857,22,1361.0,1361.0,0.005128,1.2460000000000029,68.78893333333335,34.9268888888889,33.88
19.54,33.94,70.46000000000001,1.2297589909552047,22.22142857142857,22,1361.0,1361.0,0.005116,1.250984000000003,68.98466666666666,33.34822222222223,33.94
19.43,30.94,70.57,1.2316788531323983,22.22142857142857,22,1361.0,1361.0,0.005104,1.255968000000003,69.17626666666665,31.711333333333346,30.94
19.17,30.79,70.83,1.2362167091875835,22.22142857142857,22,1361.0,1361.0,0.005112,1.2609520000000032,69.3553333333333,30.170000000000012,30.79
18.95,29.78,71.05,1.240056433541971,22.22142857142857,22,1361.0,1361.0,0.005148,1.2659360000000033,69.53013333333331,28.6048888888889,29.78
18.74,27.53,71.26,1.2437216249711593,22.22142857142857,22,1361.0,1361.0,0.005088,1.2709200000000034,69.6968,27.036888888888896,27.53
18.58,26.18,71.42,1.24651415177435,22.22142857142857,22,1361.0,1361.0,0.005108,1.2759040000000035,69.85799999999999,25.51222222222223,26.18
18.37,24.12,71.63,1.2501793432035382,22.585714285714285,23,1362.0,1362.0,0.005092,1.2808880000000036,70.01573333333333,23.946888888888893,24.12
18.17,23.35,71.83,1.2536700017075268,22.585714285714285,23,1362.0,1362.0,0.00514,1.2858720000000037,70.16239999999999,22.456000000000007,23.35
17.96,20.4,72.03999999999999,1.257335193136715,22.585714285714285,23,1362.0,1362.0,0.0051,1.2908560000000038,70.30519999999999,20.978444444444452,20.4
17.77,20.11,72.23,1.2606513187155044,22.585714285714285,23,1362.0,1362.0,0.005088,1.2958400000000039,70.43839999999997,19.52711111111112,20.11
17.58,17.84,72.42,1.2639674442942934,22.585714285714285,23,1362.0,1362.0,0.005092,1.300824000000004,70.5692,18.04155555555556,17.84
17.42,17.18,72.58,1.2667599710974844,22.585714285714285,23,1362.0,1362.0,0.005132,1.305808000000004,70.69266666666665,16.600888888888896,17.18
17.26,14.5,72.74,1.2695524979006751,22.95,23,1363.0,1363.0,0.0051,1.3107920000000042,70.80653333333333,15.175111111111116,14.5
17.13,12.43,72.87,1.271821425928268,22.95,23,1363.0,1363.0,0.005084,1.3157760000000043,70.91413333333333,13.829333333333336,12.43
17.09,11.6,72.91,1.2725195576290655,22.95,23,1363.0,1363.0,0.0051,1.3207600000000044,71.01333333333332,12.428888888888892,11.6
17.0,9.89,73.0,1.2740903539558606,22.95,23,1363.0,1363.0,0.005112,1.3257440000000045,71.10680000000002,10.997777777777783,9.89
16.82,8.22,73.18,1.2772319466094504,22.95,23,1363.0,1363.0,0.005016,1.3307280000000046,71.18839999999999,9.649777777777784,8.22
16.71,7.0,73.28999999999999,1.279151808786644,22.95,23,1363.0,1363.0,0.005024,1.3357120000000047,71.26413333333332,8.246666666666671,7.0
16.74,4.5,73.26,1.278628210011046,22.95,23,1363.0,1363.0,0.005024,1.3406960000000048,71.33253333333332,6.862222222222225,4.5
16.74,2.73,73.26,1.278628210011046,23.314285714285713,23,1364.0,1364.0,0.005016,1.3456800000000049,71.39159999999998,5.432222222222223,2.73
16.67,1.71,73.33,1.2798499404874417,23.314285714285713,23,1364.0,1364.0,0.004996,1.350664000000005,71.44253333333333,4.100888888888891,1.71
16.65,0.88,73.35,1.2801990063378406,23.314285714285713,23,1364.0,1364.0,0.005,1.355648000000005,71.48386666666667,2.668666666666668,0.88
16.65,-0.02,73.35,1.2801990063378406,23.314285714285713,23,1364.0,1364.0,0.004996,1.3606320000000052,71.51919999999997,1.3268888888888895,-0.02
16.72,-2.32,73.28,1.2789772758614446,23.314285714285713,23,1364.0,1364.0,0.005016,1.3656160000000053,71.54253333333332,-0.06622222222222211,-2.32
16.75,-1.75,73.25,1.2784536770858463,23.314285714285713,23,1364.0,1364.0,0.004992,1.3706000000000054,71.55946666666665,-1.421555555555556,-1.75
16.78,-3.88,73.22,1.277930078310248,23.314285714285713,23,1364.0,1364.0,0.005008,1.3755840000000055,71.56853333333333,-2.781777777777778,-3.88
16.73,-6.29,73.27,1.2788027429362452,23.67857142857143,24,1365.0,1365.0,0.005004,1.3805680000000056,71.57199999999996,-4.167111111111113,-6.29
16.83,-5.51,73.17,1.277057413684251,23.67857142857143,24,1365.0,1365.0,0.005084,1.3855520000000057,71.57013333333332,-5.512444444444445,-5.51
16.89,-8.5,73.11,1.2760102161330544,23.67857142857143,24,1365.0,1365.0,0.005052,1.3905360000000058,71.56106666666665,-6.8673333333333355,-8.5
17.02,-8.39,72.98,1.2737412881054617,23.67857142857143,24,1365.0,1365.0,0.005028,1.3955200000000059,71.54839999999999,-8.162222222222228,-8.39
16.99,-9.81,73.01,1.27426488688106,23.67857142857143,24,1365.0,1365.0,0.00504,1.400504000000006,71.5296,-9.490888888888893,-9.81
17.05,-10.85,72.95,1.2732176893298635,23.67857142857143,24,1365.0,1365.0,0.005088,1.405488000000006,71.50533333333333,-10.762444444444448,-10.85
17.07,-12.65,72.93,1.2728686234794646,24.042857142857144,24,1366.0,1366.0,0.005072,1.4104720000000062,71.47453333333331,-12.033333333333339,-12.65
17.12,-12.98,72.88,1.2719959588534673,24.042857142857144,24,1366.0,1366.0,0.005088,1.4154560000000063,71.43893333333334,-13.316888888888894,-12.98
17.13,-14.01,72.87,1.271821425928268,24.042857142857144,24,1366.0,1366.0,0.005088,1.4204400000000064,71.398,-14.57244444444445,-14.01
17.22,-13.6,72.78,1.270250629601473,24.042857142857144,24,1366.0,1366.0,0.00514,1.4254240000000065,71.35119999999998,-15.788000000000004,-13.6
17.25,-18.7,72.75,1.2697270308258748,24.042857142857144,24,1366.0,1366.0,0.005104,1.4304080000000066,71.29946666666667,-16.941555555555567,-18.7
17.4,-19.11,72.6,1.2671090369478832,24.042857142857144,24,1366.0,1366.0,0.005092,1.4353920000000067,71.24186666666668,-18.14155555555556,-19.11
17.39,-19.24,72.61,1.2672835698730827,24.042857142857144,24,1366.0,1366.0,0.005096,1.4403760000000068,71.17973333333332,-19.32733333333334,-19.24
17.52,-21.25,72.48,1.2650146418454902,24.407142857142855,24,1367.0,1367.0,0.0051,1.4453600000000069,71.1124,-20.470444444444453,-21.25
17.56,-23.01,72.44,1.2643165101446923,24.407142857142855,24,1367.0,1367.0,0.005084,1.450344000000007,71.03853333333332,-21.62177777777779,-23.01
17.54,-24.92,72.46000000000001,1.2646655759950913,24.407142857142855,24,1367.0,1367.0,0.005104,1.455328000000007,70.95893333333333,-22.757555555555562,-24.92
17.66,-24.96,72.34,1.262571180892698,24.407142857142855,24,1367.0,1367.0,0.005128,1.4603120000000072,70.87013333333331,-23.90511111111112,-24.96
17.59,-27.66,72.41,1.263792911369094,24.407142857142855,24,1367.0,1367.0,0.005104,1.4652960000000073,70.7764,-25.029555555555557,-27.66
17.96,-26.5,72.03999999999999,1.257335193136715,24.407142857142855,24,1367.0,1367.0,0.0051,1.4702800000000074,70.67519999999999,-26.15977777777779,-26.5
17.95,-28.75,72.05,1.2575097260619144,24.771428571428572,25,1368.0,1368.0,0.005096,1.4752640000000075,70.56693333333332,-27.289555555555562,-28.75
18.29,-30.05,71.71000000000001,1.2515756066051338,24.771428571428572,25,1368.0,1368.0,0.005124,1.4802480000000076,70.45039999999999,-28.396888888888903,-30.05
18.23,-30.42,71.77,1.2526228041563303,24.771428571428572,25,1368.0,1368.0,0.005104,1.4852320000000077,70.32546666666667,-29.565333333333342,-30.42
18.29,-32.56,71.71000000000001,1.2515756066051338,24.771428571428572,25,1368.0,1368.0,0.005092,1.4902160000000078,70.19439999999997,-30.676444444444456,-32.56
