error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
80.98,75.79,9.019999999999996,0.15742869852988844,-21.128571428571426,-21,1242.0,1242.0,0.005204,0.7924559999999985,9.8408,71.06111111111113,75.79
80.6,74.5,9.400000000000006,0.16406094968746707,-21.128571428571426,-21,1242.0,1242.0,0.005224,0.7974399999999985,10.151600000000002,71.73622222222224,74.5
80.33,76.82,9.670000000000002,0.16877333866785169,-21.128571428571426,-21,1242.0,1242.0,0.005196,0.8024239999999985,10.464399999999998,72.42711111111112,76.82
80.0,76.56,10.0,0.17453292519943295,-20.764285714285716,-21,1243.0,1243.0,0.005212,0.8074079999999985,10.786133333333332,73.06155555555557,76.56
79.67,77.39,10.329999999999998,0.1802925117310142,-20.764285714285716,-21,1243.0,1243.0,0.005228,0.8123919999999984,11.108933333333338,73.68644444444446,77.39
79.38,76.72,10.620000000000005,0.18535396656179787,-20.764285714285716,-21,1243.0,1243.0,0.00522,0.8173759999999984,11.4348,74.36044444444448,76.72
79.02,78.2,10.980000000000004,0.19163715186897745,-20.764285714285716,-21,1243.0,1243.0,0.005208,0.8223599999999984,11.763866666666663,74.84288888888891,78.2
78.61,78.08,11.39,0.19879300180215415,-20.764285714285716,-21,1243.0,1243.0,0.005192,0.8273439999999984,12.096799999999993,75.36444444444446,78.08
78.29,79.18,11.709999999999994,0.20437805540853587,-20.400000000000002,-20,1244.0,1244.0,0.005252,0.8323279999999984,12.431066666666663,75.81311111111114,79.18
77.97,81.0,12.030000000000001,0.20996310901491785,-20.400000000000002,-20,1244.0,1244.0,0.005208,0.8373119999999984,12.767466666666664,76.26933333333336,81.0
77.55,80.11,12.450000000000003,0.21729349187329408,-20.400000000000002,-20,1244.0,1244.0,0.005196,0.8422959999999984,13.104,76.72933333333336,80.11
77.22,81.24,12.780000000000001,0.22305307840487534,-20.400000000000002,-20,1244.0,1244.0,0.005224,0.8472799999999984,13.437999999999997,77.17755555555557,81.24
76.72,81.55,13.280000000000001,0.23177972466484698,-20.400000000000002,-20,1244.0,1244.0,0.005232,0.8522639999999984,13.775999999999998,77.56200000000004,81.55
76.25,81.78,13.75,0.2399827721492203,-20.035714285714285,-20,1245.0,1245.0,0.005224,0.8572479999999983,14.115866666666667,77.88444444444445,81.78
75.88,81.72,14.120000000000005,0.2464404903815994,-20.035714285714285,-20,1245.0,1245.0,0.005216,0.8622319999999983,14.45613333333333,78.18511111111113,81.72
75.45,82.58,14.549999999999997,0.2539454061651749,-20.035714285714285,-20,1245.0,1245.0,0.005208,0.8672159999999983,14.798799999999995,78.48044444444449,82.58
75.07,81.23,14.930000000000007,0.2605776573227535,-20.035714285714285,-20,1245.0,1245.0,0.005228,0.8721999999999983,15.144133333333333,78.70666666666669,81.23
74.78,81.81,15.219999999999999,0.2656391121535369,-20.035714285714285,-20,1245.0,1245.0,0.005204,0.8771839999999983,15.490266666666669,78.8795555555556,81.81
74.52,81.63,15.480000000000004,0.2701769682087223,-19.67142857142857,-20,1246.0,1246.0,0.005196,0.8821679999999983,15.834799999999996,79.0448888888889,81.63
74.0,82.1,16.0,0.2792526803190927,-19.67142857142857,-20,1246.0,1246.0,0.005236,0.8871519999999983,16.183999999999994,79.10466666666667,82.1
73.48,81.31,16.519999999999996,0.2883283924294632,-19.67142857142857,-20,1246.0,1246.0,0.005208,0.8921359999999983,16.5356,79.12022222222224,81.31
73.17,82.53,16.83,0.29373891311064565,-19.67142857142857,-20,1246.0,1246.0,0.005216,0.8971199999999983,16.88893333333333,79.20355555555558,82.53
72.84,82.12,17.159999999999997,0.2994984996422269,-19.67142857142857,-20,1246.0,1246.0,0.00522,0.9021039999999982,17.243599999999994,79.15711111111113,82.12
72.54,79.81,17.459999999999994,0.30473448739820985,-19.307142857142857,-19,1247.0,1247.0,0.005248,0.9070879999999982,17.601200000000002,79.0768888888889,79.81
72.23,81.69,17.769999999999996,0.31014500807939227,-19.307142857142857,-19,1247.0,1247.0,0.005204,0.9120719999999982,17.96053333333333,79.00311111111112,81.69
71.81,81.15,18.189999999999998,0.3174753909377685,-19.307142857142857,-19,1247.0,1247.0,0.005228,0.9170559999999982,18.31973333333332,78.85333333333335,81.15
71.32,81.97,18.680000000000007,0.3260275042725409,-19.307142857142857,-19,1247.0,1247.0,0.005216,0.9220399999999982,18.68519999999999,78.65022222222225,81.97
70.78,84.27,19.22,0.33545228223331014,-19.307142857142857,-19,1247.0,1247.0,0.005264,0.9270239999999982,19.049999999999997,78.41533333333336,84.27
70.49,78.3,19.510000000000005,0.34051373706409377,-18.942857142857143,-19,1248.0,1248.0,0.005212,0.9320079999999982,19.411999999999992,78.15377777777779,78.3
70.07,80.8,19.930000000000007,0.34784411992247,-18.942857142857143,-19,1248.0,1248.0,0.005208,0.9369919999999982,19.772533333333328,77.88844444444446,80.8
69.66,78.6,20.340000000000003,0.3549999698556467,-18.942857142857143,-19,1248.0,1248.0,0.005192,0.9419759999999981,20.13386666666666,77.65533333333336,78.6
69.35,81.32,20.650000000000006,0.36041049053682916,-18.942857142857143,-19,1248.0,1248.0,0.005272,0.9469599999999981,20.497199999999992,77.29422222222225,81.32
68.98,81.1,21.019999999999996,0.366868208769208,-18.57857142857143,-19,1249.0,1249.0,0.005216,0.9519439999999981,20.859733333333327,76.89022222222223,81.1
68.49,80.21,21.510000000000005,0.37542032210398035,-18.57857142857143,-19,1249.0,1249.0,0.0052,0.9569279999999981,21.21826666666666,76.48555555555559,80.21
68.13,80.98,21.870000000000005,0.38170350741115994,-18.57857142857143,-19,1249.0,1249.0,0.00522,0.9619119999999981,21.572800000000004,76.0506666666667,80.98
67.73,78.63,22.269999999999996,0.3886848244191371,-18.57857142857143,-19,1249.0,1249.0,0.005268,0.9668959999999981,21.926133333333325,75.52466666666669,78.63
67.28,79.05,22.72,0.39653880605311165,-18.57857142857143,-19,1249.0,1249.0,0.005224,0.9718799999999981,22.27706666666667,74.99533333333336,79.05
66.79,78.38,23.209999999999994,0.4050909193878838,-18.21428571428571,-18,1250.0,1250.0,0.005196,0.9768639999999981,22.627066666666668,74.44355555555559,78.38
66.46,76.42,23.540000000000006,0.41085050591946526,-18.21428571428571,-18,1250.0,1250.0,0.005244,0.9818479999999981,22.97133333333333,73.83533333333337,76.42
66.23,75.73,23.769999999999996,0.4148647631990521,-18.21428571428571,-18,1250.0,1250.0,0.00522,0.986831999999998,23.313866666666662,73.28977777777781,75.73
65.62,76.39,24.379999999999995,0.4255112716362175,-18.21428571428571,-18,1250.0,1250.0,0.005212,0.991815999999998,23.65666666666666,72.68177777777781,76.39
65.37,72.72,24.629999999999995,0.42987459476620327,-17.85,-18,1251.0,1251.0,0.0052,0.996799999999998,23.996933333333335,72.00155555555558,72.72
64.83,72.03,25.17,0.4392993727269728,-17.85,-18,1251.0,1251.0,0.005236,1.001783999999998,24.334666666666656,71.27866666666671,72.03
64.38,75.16,25.620000000000005,0.44715335436094733,-17.85,-18,1251.0,1251.0,0.005212,1.006767999999998,24.67066666666666,70.58844444444448,75.16
64.04,71.41,25.959999999999994,0.45308747381772785,-17.85,-18,1251.0,1251.0,0.005212,1.0117519999999982,25.00359999999999,69.7717777777778,71.41
63.76,72.18,26.240000000000002,0.4579743957233121,-17.485714285714288,-17,1252.0,1252.0,0.005212,1.0167359999999983,25.332266666666666,69.01955555555557,72.18
63.53,71.18,26.47,0.461988653002899,-17.485714285714288,-17,1252.0,1252.0,0.005264,1.0217199999999984,25.65893333333333,68.2797777777778,71.18
63.35,70.08,26.65,0.4651302456564888,-17.485714285714288,-17,1252.0,1252.0,0.005208,1.0267039999999985,25.984399999999997,67.48444444444445,70.08
63.15,67.42,26.85,0.4686209041604775,-17.485714285714288,-17,1252.0,1252.0,0.005212,1.0316879999999986,26.306399999999996,66.66000000000003,67.42
62.68,66.82,27.32,0.47682395164485086,-17.12142857142857,-17,1253.0,1253.0,0.00522,1.0366719999999987,26.626266666666663,65.77533333333335,66.82
62.22,64.95,27.78,0.4848524662040248,-17.12142857142857,-17,1253.0,1253.0,0.005228,1.0416559999999988,26.940933333333323,64.79822222222224,64.95
61.93,66.26,28.07,0.4899139210348083,-17.12142857142857,-17,1253.0,1253.0,0.005204,1.046639999999999,27.251866666666665,63.944222222222244,66.26
61.57,67.59,28.43,0.4961971063419879,-17.12142857142857,-17,1253.0,1253.0,0.00522,1.051623999999999,27.560266666666664,62.97777777777781,67.59
61.2,62.93,28.799999999999997,0.5026548245743668,-16.757142857142856,-17,1254.0,1254.0,0.0052,1.056607999999999,27.865866666666655,62.00222222222224,62.93
60.89,62.82,29.11,0.5080653452555494,-16.757142857142856,-17,1254.0,1254.0,0.0052,1.0615919999999992,28.166666666666664,60.967777777777805,62.82
60.69,61.9,29.310000000000002,0.511556003759538,-16.757142857142856,-17,1254.0,1254.0,0.005188,1.0665759999999993,28.465066666666672,59.941555555555574,61.9
60.25,61.67,29.75,0.519235452468313,-16.757142857142856,-17,1254.0,1254.0,0.005208,1.0715599999999994,28.760799999999993,58.90355555555558,61.67
59.97,57.88,30.03,0.5241223743738972,-16.757142857142856,-17,1254.0,1254.0,0.005232,1.0765439999999995,29.049599999999995,57.86533333333335,57.88
59.56,57.96,30.439999999999998,0.5312782243070738,-16.392857142857142,-16,1255.0,1255.0,0.00522,1.0815279999999996,29.332533333333327,56.78355555555558,57.96
59.25,56.89,30.75,0.5366887449882564,-16.392857142857142,-16,1255.0,1255.0,0.005196,1.0865119999999997,29.611466666666658,55.6006666666667,56.89
58.96,55.21,31.04,0.5417501998190398,-16.392857142857142,-16,1255.0,1255.0,0.005208,1.0914959999999998,29.88786666666666,54.464888888888915,55.21
58.62,56.68,31.380000000000003,0.5476843192758206,-16.392857142857142,-16,1255.0,1255.0,0.00524,1.09648,30.161199999999994,53.35155555555558,56.68
58.36,54.45,31.64,0.5522221753310059,-16.02857142857143,-16,1256.0,1256.0,0.005188,1.101464,30.429999999999996,52.2157777777778,54.45
58.04,51.02,31.96,0.5578072289373878,-16.02857142857143,-16,1256.0,1256.0,0.00522,1.106448,30.693466666666655,51.03711111111113,51.02
57.74,49.57,32.26,0.5630432166933707,-16.02857142857143,-16,1256.0,1256.0,0.005192,1.1114320000000002,30.951999999999988,49.88466666666669,49.57
57.36,50.25,32.64,0.5696754678509491,-15.664285714285715,-16,1257.0,1257.0,0.005236,1.1164160000000003,31.201599999999996,48.75511111111113,50.25
57.07,45.78,32.93,0.5747369226817327,-15.664285714285715,-16,1257.0,1257.0,0.005216,1.1214000000000004,31.446933333333327,47.51200000000003,45.78
56.83,48.27,33.17,0.5789257128865192,-15.664285714285715,-16,1257.0,1257.0,0.005156,1.1263840000000005,31.687733333333334,46.30400000000001,48.27
56.51,46.52,33.49,0.584510766492901,-15.664285714285715,-16,1257.0,1257.0,0.005196,1.1313680000000006,31.922666666666668,45.03533333333334,46.52
56.34,45.9,33.66,0.5874778262212913,-15.299999999999999,-15,1258.0,1258.0,0.005168,1.1363520000000007,32.15213333333333,43.79288888888891,45.9
56.14,44.05,33.86,0.59096848472528,-15.299999999999999,-15,1258.0,1258.0,0.005156,1.1413360000000008,32.37639999999999,42.53466666666668,44.05
56.02,42.16,33.98,0.5930628798276731,-15.299999999999999,-15,1258.0,1258.0,0.005184,1.146320000000001,32.595600000000005,41.28555555555557,42.16
55.75,40.3,34.25,0.5977752688080579,-15.299999999999999,-15,1258.0,1258.0,0.005164,1.151304000000001,32.80946666666666,40.01111111111113,40.3
55.53,39.87,34.47,0.6016149931624454,-14.935714285714287,-15,1259.0,1259.0,0.00518,1.156288000000001,33.01773333333333,38.78444444444445,39.87
55.34,37.31,34.66,0.6049311187412345,-14.935714285714287,-15,1259.0,1259.0,0.005172,1.1612720000000012,33.2204,37.50133333333334,37.31
55.16,34.7,34.84,0.6080727113948244,-14.935714285714287,-15,1259.0,1259.0,0.005152,1.1662560000000013,33.41519999999999,36.14777777777779,34.7
54.91,34.77,35.09,0.6124360345248103,-14.935714285714287,-15,1259.0,1259.0,0.00516,1.1712400000000014,33.605466666666665,34.85622222222223,34.77
54.62,34.92,35.38,0.6174974893555938,-14.571428571428571,-15,1260.0,1260.0,0.005164,1.1762240000000015,33.79239999999999,33.546666666666674,34.92
54.48,33.5,35.52,0.6199409503083859,-14.571428571428571,-15,1260.0,1260.0,0.005164,1.1812080000000016,33.96786666666667,32.20666666666668,33.5
54.34,34.26,35.66,0.6223844112611778,-14.571428571428571,-15,1260.0,1260.0,0.00516,1.1861920000000017,34.138133333333336,30.854222222222237,34.26
54.18,29.95,35.82,0.6251769380643688,-14.571428571428571,-15,1260.0,1260.0,0.00518,1.1911760000000018,34.30186666666666,29.54066666666668,29.95
54.05,25.82,35.95,0.6274458660919615,-14.207142857142857,-14,1261.0,1261.0,0.005136,1.1961600000000019,34.4584,28.187777777777793,25.82
53.96,27.27,36.04,0.6290166624187563,-14.207142857142857,-14,1261.0,1261.0,0.005148,1.201144000000002,34.60813333333332,26.89755555555557,27.27
53.79,26.32,36.21,0.6319837221471467,-14.207142857142857,-14,1261.0,1261.0,0.005148,1.206128000000002,34.75213333333333,25.589555555555567,26.32
53.56,24.62,36.44,0.6359979794267336,-13.842857142857142,-14,1262.0,1262.0,0.005204,1.2111120000000022,34.89213333333332,24.224666666666675,24.62
53.4,23.35,36.6,0.6387905062299246,-13.842857142857142,-14,1262.0,1262.0,0.00516,1.2160960000000023,35.029466666666664,22.878222222222224,23.35
53.23,20.86,36.77,0.641757565958315,-13.842857142857142,-14,1262.0,1262.0,0.005176,1.2210800000000024,35.16279999999999,21.60111111111112,20.86
53.12,21.2,36.88,0.6436774281355088,-13.842857142857142,-14,1262.0,1262.0,0.005148,1.2260640000000025,35.288399999999996,20.290222222222233,21.2
52.93,19.22,37.07,0.646993553714298,-13.47857142857143,-13,1263.0,1263.0,0.005212,1.2310480000000026,35.404933333333325,18.93311111111112,19.22
52.75,17.05,37.25,0.6501351463678877,-13.47857142857143,-13,1263.0,1263.0,0.00514,1.2360320000000027,35.51933333333333,17.681111111111118,17.05
52.53,15.09,37.47,0.6539748707222752,-13.47857142857143,-13,1263.0,1263.0,0.005176,1.2410160000000028,35.6276,16.383777777777784,15.09
52.51,15.27,37.49,0.6543239365726742,-13.47857142857143,-13,1263.0,1263.0,0.005148,1.2460000000000029,35.72693333333334,15.07355555555556,15.27
52.4,13.46,37.6,0.6562437987498679,-13.114285714285714,-13,1264.0,1264.0,0.005172,1.250984000000003,35.82053333333334,13.724888888888895,13.46
52.34,11.21,37.66,0.6572909963010645,-13.114285714285714,-13,1264.0,1264.0,0.005152,1.255968000000003,35.9084,12.432888888888893,11.21
52.34,9.47,37.66,0.6572909963010645,-13.114285714285714,-13,1264.0,1264.0,0.005168,1.2609520000000032,35.989999999999995,11.154444444444447,9.47
52.26,9.75,37.74,0.65868725970266,-12.75,-13,1265.0,1265.0,0.00512,1.2659360000000033,36.066533333333325,9.906222222222228,9.75
52.25,8.52,37.75,0.6588617926278594,-12.75,-13,1265.0,1265.0,0.005108,1.2709200000000034,36.13533333333333,8.579111111111114,8.52
52.11,6.68,37.89,0.6613052535806515,-12.75,-13,1265.0,1265.0,0.005112,1.2759040000000035,36.19573333333332,7.292444444444448,6.68
52.04,4.81,37.96,0.6625269840570475,-12.75,-13,1265.0,1265.0,0.005084,1.2808880000000036,36.249599999999994,6.10088888888889,4.81
52.07,3.89,37.93,0.6620033852814492,-12.385714285714286,-12,1266.0,1266.0,0.005068,1.2858720000000037,36.29546666666667,4.901111111111113,3.89
52.05,1.6,37.95,0.6623524511318482,-12.385714285714286,-12,1266.0,1266.0,0.005056,1.2908560000000038,36.333866666666665,3.657333333333334,1.6
51.93,0.81,38.07,0.6644468462342412,-12.385714285714286,-12,1266.0,1266.0,0.005048,1.2958400000000039,36.365466666666656,2.432666666666668,0.81
52.06,-1.23,37.94,0.6621779182066486,-12.021428571428572,-12,1267.0,1267.0,0.005024,1.300824000000004,36.389333333333326,1.1520000000000006,-1.23
52.09,-2.92,37.91,0.6616543194310502,-12.021428571428572,-12,1267.0,1267.0,0.005028,1.305808000000004,36.40613333333333,-0.06022222222222225,-2.92
52.01,-1.17,37.99,0.6630505828326458,-12.021428571428572,-12,1267.0,1267.0,0.005056,1.3107920000000042,36.41799999999999,-1.1771111111111117,-1.17
52.04,-3.65,37.96,0.6625269840570475,-12.021428571428572,-12,1267.0,1267.0,0.005032,1.3157760000000043,36.42413333333333,-2.3668888888888895,-3.65
52.14,-4.74,37.86,0.6607816548050531,-11.657142857142857,-12,1268.0,1268.0,0.005036,1.3207600000000044,36.42399999999998,-3.53488888888889,-4.74
52.16,-6.14,37.84,0.6604325889546544,-11.657142857142857,-12,1268.0,1268.0,0.005052,1.3257440000000045,36.4188,-4.747555555555557,-6.14
52.05,-6.45,37.95,0.6623524511318482,-11.657142857142857,-12,1268.0,1268.0,0.00512,1.3307280000000046,36.40719999999999,-5.928000000000003,-6.45
52.09,-9.42,37.91,0.6616543194310502,-11.292857142857143,-11,1269.0,1269.0,0.005072,1.3357120000000047,36.3936,-7.026444444444447,-9.42
52.11,-10.82,37.89,0.6613052535806515,-11.292857142857143,-11,1269.0,1269.0,0.005076,1.3406960000000048,36.37226666666666,-8.141777777777781,-10.82
52.08,-10.56,37.92,0.6618288523562498,-11.292857142857143,-11,1269.0,1269.0,0.005144,1.3456800000000049,36.34666666666665,-9.21955555555556,-10.56
52.18,-10.11,37.82,0.6600835231042554,-11.292857142857143,-11,1269.0,1269.0,0.005152,1.350664000000005,36.314800000000005,-10.234444444444447,-10.11
52.19,-12.44,37.81,0.659908990179056,-10.928571428571429,-11,1270.0,1270.0,0.005152,1.355648000000005,36.2748,-11.247333333333335,-12.44
52.21,-14.79,37.79,0.6595599243286571,-10.928571428571429,-11,1270.0,1270.0,0.005136,1.3606320000000052,36.231199999999994,-12.330222222222229,-14.79
52.46,-14.09,37.54,0.6551966011986713,-10.928571428571429,-11,1270.0,1270.0,0.00518,1.3656160000000053,36.184266666666666,-13.417111111111115,-14.09
52.6,-15.37,37.4,0.6527531402458793,-10.564285714285713,-11,1271.0,1271.0,0.005128,1.3706000000000054,36.13453333333334,-14.47355555555556,-15.37
52.55,-15.87,37.45,0.6536258048718765,-10.564285714285713,-11,1271.0,1271.0,0.005136,1.3755840000000055,36.08186666666667,-15.463111111111116,-15.87
52.64,-19.85,37.36,0.6520550085450815,-10.564285714285713,-11,1271.0,1271.0,0.00514,1.3805680000000056,36.023199999999996,-16.432000000000006,-19.85
52.81,-20.59,37.19,0.6490879488166911,-10.564285714285713,-11,1271.0,1271.0,0.005188,1.3855520000000057,35.95933333333332,-17.394888888888893,-20.59
52.96,-18.92,37.04,0.6464699549386996,-10.200000000000001,-10,1272.0,1272.0,0.005152,1.3905360000000058,35.89293333333333,-18.318444444444452,-18.92
53.03,-19.22,36.97,0.6452482244623036,-10.200000000000001,-10,1272.0,1272.0,0.005152,1.3955200000000059,35.82013333333333,-19.182000000000006,-19.22
53.05,-21.05,36.95,0.6448991586119048,-10.200000000000001,-10,1272.0,1272.0,0.005156,1.400504000000006,35.74066666666665,-20.05644444444445,-21.05
53.15,-21.61,36.85,0.6431538293599105,-9.835714285714285,-10,1273.0,1273.0,0.005184,1.405488000000006,35.6564,-20.90244444444445,-21.61
53.26,-23.37,36.74,0.6412339671827167,-9.835714285714285,-10,1273.0,1273.0,0.00518,1.4104720000000062,35.56266666666666,-21.754000000000012,-23.37
53.48,-24.6,36.52,0.6373942428283292,-9.835714285714285,-10,1273.0,1273.0,0.005172,1.4154560000000063,35.46626666666666,-22.60311111111112,-24.6
53.35,-24.44,36.65,0.6396631708559217,-9.471428571428572,-9,1274.0,1274.0,0.00516,1.4204400000000064,35.36453333333333,-23.42222222222223,-24.44
53.45,-26.27,36.55,0.6379178416039274,-9.471428571428572,-9,1274.0,1274.0,0.00516,1.4254240000000065,35.25973333333332,-24.287111111111123,-26.27
53.75,-26.24,36.25,0.6326818538479445,-9.471428571428572,-9,1274.0,1274.0,0.00514,1.4304080000000066,35.1524,-25.116000000000007,-26.24
53.87,-29.95,36.13,0.6305874587455513,-9.107142857142856,-9,1275.0,1275.0,0.005168,1.4353920000000067,35.0404,-25.88000000000001,-29.95
54.1,-29.77,35.9,0.6265732014659643,-9.107142857142856,-9,1275.0,1275.0,0.005164,1.4403760000000068,34.92320000000001,-26.60555555555557,-29.77
54.13,-28.57,35.87,0.6260496026903659,-9.107142857142856,-9,1275.0,1275.0,0.005176,1.4453600000000069,34.804266666666656,-27.314000000000007,-28.57
54.23,-28.99,35.77,0.6243042734383717,-9.107142857142856,-9,1275.0,1275.0,0.005168,1.450344000000007,34.68093333333333,-27.970000000000002,-28.99
54.4,-29.28,35.6,0.6213372137099813,-8.742857142857144,-9,1276.0,1276.0,0.005152,1.455328000000007,34.55479999999999,-28.5808888888889,-29.28
54.72,-28.62,35.28,0.6157521601035995,-8.742857142857144,-9,1276.0,1276.0,0.00518,1.4603120000000072,34.4252,-29.1588888888889,-28.62
54.92,-30.49,35.08,0.6122615015996108,-8.742857142857144,-9,1276.0,1276.0,0.005192,1.4652960000000073,34.286266666666656,-29.77600000000001,-30.49
